"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"10908_at",-1.06033978474739,8.61769408305382,-9.50567174960426,7.34707272114569e-16,6.742716739245e-15,25.5493780824999,"10908_at","PNPLA6"
"8050_at",1.06023140949601,7.78404127203357,7.92211151415576,2.48318958486576e-12,9.80826368229663e-12,17.5339092474183,"8050_at","PDHX"
"29093_at",1.06006692101579,8.80402364123285,11.0265836127859,2.75239149939459e-19,7.78729108751363e-18,33.3460659259798,"29093_at","MRPL22"
"836_at",1.0598813387518,7.82403313066337,13.3133794784283,2.35406248529014e-24,5.60704836612596e-22,44.8794677724232,"836_at","CASP3"
"9652_at",1.05973732688967,7.13470939767774,8.25138526304893,4.67465661197095e-13,2.13264289620519e-12,19.1791843087655,"9652_at","TTC37"
"112268184_at",1.05959303353764,6.43043873100962,8.05076432211105,1.29531867934478e-12,5.38856779603949e-12,18.1749064508214,"112268184_at","KPNB1-DT"
"710_at",-1.05924470078263,10.4716320875855,-3.86039626098089,0.000195071594155571,0.000280017276431865,-0.156959316797783,"710_at","SERPING1"
"114769_at",1.05917141442195,6.50551839643461,7.54528205494144,1.64658397974916e-11,5.5888361625819e-11,15.6719854558832,"114769_at","CARD16"
"51430_at",1.05903799436198,8.12417479717335,8.56838707763836,9.25283109742001e-14,4.9577554852093e-13,20.7762460419645,"51430_at","SUCO"
"51144_at",1.05897456356703,10.1094991913146,10.5798042068659,2.78607673560137e-18,5.51400926106845e-17,31.0579373874968,"51144_at","HSD17B12"
"55032_at",1.05852922430704,7.6457323525181,7.16568824514742,1.07916177961334e-10,3.19029439942268e-10,13.8239152255663,"55032_at","SLC35A5"
"253558_at",1.05839839910301,8.62660146806845,7.79684339092553,4.66885583094481e-12,1.75383903981429e-11,16.9122557164723,"253558_at","LCLAT1"
"114883_at",1.05834486843996,9.53114102636067,6.0313990977001,2.41780183117071e-08,5.14291305396685e-08,8.52285770349636,"114883_at","OSBPL9"
"9374_at",-1.05828280519689,8.19645795628728,-11.3273302705848,5.81905322599525e-20,2.09118396984714e-18,34.88221780111,"9374_at","PPT2"
"10479_at",1.05818494650941,7.30407745434423,9.67751052288979,3.01374321493274e-16,3.13050284050113e-15,26.4295863115708,"10479_at","SLC9A6"
"55167_at",1.05810525279107,7.71463526000382,8.46992472673395,1.53201067891559e-13,7.79669732842409e-13,20.2789764650604,"55167_at","MSL2"
"84922_at",-1.05810287378837,7.46294439526425,-13.82904200151,1.79880306502729e-25,6.4643301726349e-23,47.4193038708313,"84922_at","FIZ1"
"1349_at",1.05809373770987,6.45724756960812,11.1579008068022,1.39580640482158e-19,4.34524291738074e-18,34.0172957912855,"1349_at","COX7B"
"10559_at",1.05783979704343,8.61766849973654,8.11306038336907,9.44431465064532e-13,4.04046243324601e-12,18.4861607059536,"10559_at","SLC35A1"
"4628_at",1.05722889917889,9.27781500076843,8.23791692845577,5.00647541654016e-13,2.26836192064607e-12,19.1115956697068,"4628_at","MYH10"
"10788_at",1.05710162852523,7.16535070190777,7.81063064006026,4.35593990087703e-12,1.64747180446021e-11,16.9805506934637,"10788_at","IQGAP2"
"2275_at",-1.05697201260921,8.3684124189353,-8.90605277916812,1.63110867005125e-14,1.0424845552989e-13,22.4886340076477,"2275_at","FHL3"
"284217_at",1.0568513704953,5.44982150544173,5.31053534526374,6.07794441851719e-07,1.10284891016836e-06,5.38464429028168,"284217_at","LAMA1"
"9208_at",1.05652326188545,7.71570396460544,8.07124132041767,1.16761794385153e-12,4.90816457251275e-12,18.2771562600714,"9208_at","LRRFIP1"
"5504_at",1.0564507833699,7.86325018723364,7.29959221148165,5.57788645494707e-11,1.73012456303961e-10,14.4723439615039,"5504_at","PPP1R2"
"84970_at",-1.05642600892764,6.25552465501488,-12.8450476898472,2.49216845122741e-23,3.86739231476835e-21,42.5482583280103,"84970_at","C1orf94"
"123169_at",1.05640698250388,7.07771750892604,6.76105161028018,7.73837650193047e-10,2.00016282984913e-09,11.8905493595248,"123169_at","LEO1"
"55133_at",1.0563835002655,7.06271890988036,10.9276851677647,4.59191716951609e-19,1.19366537183208e-17,32.8401028459178,"55133_at","SRBD1"
"55171_at",1.05632596818425,6.88696681330983,9.86484230727427,1.13994918474306e-16,1.36076451633314e-15,27.390047285778,"55171_at","TBCCD1"
"81794_at",-1.05628639208027,6.55478441390034,-13.2969811031716,2.55474122502817e-24,5.94674082425875e-22,44.7986459677999,"81794_at","ADAMTS10"
"1596_at",-1.05599356853632,4.59616174717866,-11.563636100997,1.72171615234338e-20,7.53581915910294e-19,36.0861194904638,"1596_at","ADAM3B"
"5981_at",1.05514519780272,8.01502943530177,10.6847303565024,1.61686212113283e-18,3.46079453388556e-17,31.5957998180795,"5981_at","RFC1"
"84622_at",1.05504731028677,4.8406420613874,11.6589470230365,1.0544553328957e-20,4.95400528418246e-19,36.5708094494958,"84622_at","ZNF594"
"57685_at",1.05474172107054,7.64671405167532,6.78838007370712,6.78272737972442e-10,1.77238662643545e-09,12.0197963823794,"57685_at","CACHD1"
"90333_at",1.05440864915086,6.91313096604636,8.15253299398752,7.72893997255338e-13,3.37065374489639e-12,18.6836613972232,"90333_at","ZNF468"
"396_at",-1.05432463451631,8.39205155033012,-9.63357019668052,3.7852863910594e-16,3.81583693082976e-15,26.2044239210524,"396_at","ARHGDIA"
"643037_at",1.05426272464314,4.8122166273567,7.23847010713302,7.54222519480305e-11,2.28542811967967e-10,14.1758657365859,"643037_at","C11orf97"
"5820_at",-1.0535429348143,7.1523625728274,-11.1936493890576,1.16039163790622e-19,3.7314697505292e-18,34.1998990108845,"5820_at","PVT1"
"284611_at",1.05326299959602,7.3333458797788,8.96217851536991,1.22130880542792e-14,8.03639240937537e-14,22.7741855257667,"284611_at","FAM102B"
"54503_at",1.05242117036945,7.42022062924342,7.13923633077095,1.22888788316156e-10,3.60534795168739e-10,13.6963013449342,"54503_at","ZDHHC13"
"27032_at",1.05241458961655,7.17965625627476,8.64389936757084,6.28148477980024e-14,3.5126927171561e-13,21.1582829739412,"27032_at","ATP2C1"
"1478_at",1.05236037316659,5.60707897005709,13.3907084090827,1.59602670797405e-24,4.03617420816549e-22,45.263329378908,"1478_at","CSTF2"
"3298_at",1.05230199637619,6.44000631570952,10.4233801383794,6.27316874872705e-18,1.11158813710143e-16,30.2557061632398,"3298_at","HSF2"
"28957_at",1.05183484671157,8.66441630516039,9.35508414886918,1.60298485759979e-15,1.33315232736801e-14,24.7789146199592,"28957_at","MRPS28"
"27132_at",-1.05181659126181,6.7438790701505,-12.6559251919103,6.48754443867282e-23,8.46438600520854e-21,41.6028182481326,"27132_at","CPNE7"
"55578_at",1.05171141183546,7.86304979593658,7.363194354816,4.0717166536736e-11,1.29310145633876e-10,14.7817076298322,"55578_at","SUPT20H"
"10363_at",1.05156409350622,8.081632601797,9.06603072742847,7.14631545661336e-15,4.9841718016094e-14,23.3031507778351,"10363_at","HMG20A"
"11201_at",1.05142120656235,6.97588905372978,7.57087783420682,1.44911409476923e-11,4.95967470630792e-11,15.7976525125201,"11201_at","POLI"
"8073_at",1.05067173811655,9.77112746148218,8.78926570261274,2.97605952132742e-14,1.78982980724812e-13,21.895244714245,"8073_at","PTP4A2"
"84328_at",1.05063471982498,7.19774231438263,13.2297915507501,3.57757714300379e-24,7.63365522888435e-22,44.4659880437089,"84328_at","LZIC"
"25939_at",1.05039815638181,7.82628292555345,6.79499289084918,6.56961664199715e-10,1.72153034789139e-09,12.0511014542739,"25939_at","SAMHD1"
"3033_at",1.05035126227904,8.83614445431615,7.7165636144803,6.98850317116216e-12,2.53861498418311e-11,16.5152307376952,"3033_at","HADH"
"23259_at",1.05016141059754,7.88900718583826,7.45645527952943,2.56287815783282e-11,8.43747929685751e-11,15.236857208046,"23259_at","DDHD2"
"113230_at",-1.04963963976403,6.48552822988534,-8.27421784475219,4.16139746700167e-13,1.91641334788809e-12,19.293818595987,"113230_at","MISP3"
"388650_at",1.04853421215718,6.91243280242826,6.49885713056125,2.71350606616771e-09,6.49659192657747e-09,10.6612589967774,"388650_at","DIPK1A"
"102724929_at",-1.04836909626315,5.46895599309064,-11.0201218797564,2.84595875465008e-19,7.95315404232636e-18,33.3130188513194,"102724929_at","LOC102724929"
"80856_at",1.04781022268567,5.95989823241583,10.5644821147205,3.01655701985043e-18,5.90737609891168e-17,30.9793754247089,"80856_at","LNPK"
"79675_at",1.04780666140266,8.48717460139924,9.12847238189243,5.1761799022971e-15,3.75722427776945e-14,23.6215390175475,"79675_at","FASTKD1"
"164832_at",1.04766183786474,7.31756091271123,5.9911148321836,2.90976822987845e-08,6.14534409947729e-08,8.34208741052769,"164832_at","LONRF2"
"1633_at",1.04745048297344,6.86812057649594,8.97180777165764,1.16213826396164e-14,7.67910974160975e-14,22.8231997795149,"1633_at","DCK"
"4495_at",-1.04723892783239,10.9400688997763,-2.37849080504331,0.0191758545031181,0.0232686572858166,-4.38438940672048,"4495_at","MT1G"
"6383_at",1.04715161931547,8.86870606837806,8.43810250637855,1.8028001162203e-13,9.02236930873606e-13,20.1184866410196,"6383_at","SDC2"
"8086_at",-1.04699163355571,8.55419787009384,-11.7563007548318,6.39409868569644e-21,3.23399302414335e-19,37.0653165442431,"8086_at","AAAS"
"57515_at",1.04649608389274,9.22976643896045,5.68124206768126,1.18661730796311e-07,2.33605660127981e-07,6.97205823358254,"57515_at","SERINC1"
"65999_at",-1.04641892108517,7.94420303317457,-8.40036247082169,2.18634977266094e-13,1.07295612705287e-12,19.9282987783343,"65999_at","LRRC61"
"51397_at",1.0463604290502,8.04207780446864,8.63332881771758,6.63166871846364e-14,3.6883818090961e-13,21.1047699934247,"51397_at","COMMD10"
"23002_at",1.04632062441306,7.9236969026234,7.44772880429038,2.67652048274139e-11,8.77494327280323e-11,15.1941935826827,"23002_at","DAAM1"
"100289097_at",1.04630694890405,7.61856705163048,6.93344643595722,3.35879309030338e-10,9.2005238916521e-10,12.7092022645207,"100289097_at","FRG1CP"
"51019_at",1.04627375016989,9.35015631112161,8.55303721653934,1.00101460556955e-13,5.31763049286479e-13,20.698656950655,"51019_at","WASHC3"
"5422_at",1.04613510642834,7.22717420668557,8.30752934600983,3.51156120699908e-13,1.64714494536683e-12,19.461180931525,"5422_at","POLA1"
"5420_at",1.04575307508963,9.81023094354706,6.66346045175381,1.23706947420006e-09,3.10350656577023e-09,11.4306874605819,"5420_at","PODXL"
"79647_at",1.0455269267091,7.40115903506934,10.5956180323016,2.5666647399923e-18,5.13433208339866e-17,31.1390158114703,"79647_at","AKIRIN1"
"51122_at",1.04552009686769,7.4382519826921,11.3863746492462,4.29120830330342e-20,1.61286441990582e-18,35.1833078322977,"51122_at","COMMD2"
"131177_at",-1.04549188043464,6.93585122069775,-10.8953756347326,5.42808609339418e-19,1.37780564482139e-17,32.6747327302691,"131177_at","FAM3D"
"23392_at",1.04539538466509,7.8272667638571,8.57359942959835,9.00887964852144e-14,4.83843447090491e-13,20.8025984420046,"23392_at","ECPAS"
"139596_at",1.0452591199019,6.89741016234262,10.9769558349725,3.5582246098043e-19,9.62835837612039e-18,33.0922154871186,"139596_at","UPRT"
"1762_at",-1.04500331876586,7.93373009163426,-12.6820259054545,5.68402111932371e-23,7.81419386632395e-21,41.7334884705309,"1762_at","DMWD"
"4942_at",1.04429880892949,10.6277872764768,8.01251748357186,1.57218519392878e-12,6.4447951795952e-12,17.9840877076964,"4942_at","OAT"
"55703_at",1.04418690412065,7.69894367343008,10.8123194062898,8.34606147691472e-19,1.98791538712932e-17,32.2494698402306,"55703_at","POLR3B"
"26776_at",-1.04415867752175,5.71097075652879,-9.28684820280977,2.28207670089119e-15,1.83030771891367e-14,24.4301274732308,"26776_at","SNORA71B"
"5178_at",1.0438293989241,7.91724618130282,6.83228122281124,5.48621503670646e-10,1.4572047304447e-09,12.2278444143283,"5178_at","PEG3"
"80145_at",1.04370764166451,8.80319644011439,9.81868956783938,1.4485400139502e-16,1.66136022652609e-15,27.153352629114,"80145_at","THOC7"
"5480_at",1.04351179686553,9.48850321087238,9.86074230122577,1.16447153364167e-16,1.38599854126182e-15,27.3690189020465,"5480_at","PPIC"
"25896_at",1.04346531791134,6.34563096428938,12.3771508476468,2.67287636244062e-22,2.61967461283415e-20,40.2035130775819,"25896_at","INTS7"
"50810_at",1.04297687796969,6.91440690640339,13.5087096381046,8.84582031627349e-25,2.58853976226494e-22,45.8462464133597,"50810_at","HDGFL3"
"63979_at",1.04281458711342,6.4666323867507,8.63296822610075,6.64395165802644e-14,3.69421025415346e-13,21.1029447034113,"63979_at","FIGNL1"
"8467_at",1.0426847168562,8.30519882811271,7.63894697923575,1.0311342010841e-11,3.61735793372267e-11,16.1324477332506,"8467_at","SMARCA5"
"9653_at",1.04261800922049,6.38025180032837,11.9027860993357,3.01571424800677e-21,1.7957526353538e-19,37.8082358481971,"9653_at","HS2ST1"
"7127_at",-1.04260898957876,7.62210736050411,-6.97020861309061,2.80857201835034e-10,7.79588013371631e-10,12.8847732044249,"7127_at","TNFAIP2"
"2135_at",1.04256903904087,8.66237828982622,7.85420413202644,3.49767781079316e-12,1.34421073689094e-11,17.1965979799405,"2135_at","EXTL2"
"55125_at",1.04246681184622,6.96127506884723,6.63922644877263,1.38937558472135e-09,3.45849671617841e-09,11.3169101645698,"55125_at","CEP192"
"105371934_at",-1.04236049784169,6.14161114699085,-12.685758959555,5.57756477017083e-23,7.71965113190401e-21,41.7521726572733,"105371934_at","LOC105371934"
"54521_at",1.04235804535059,7.27394677892733,9.30140709277775,2.11644906118503e-15,1.7081695259777e-14,24.5045258840114,"54521_at","WDR44"
"2770_at",1.04175881324507,7.48714845761863,5.87066831315498,5.04560384691429e-08,1.03685944221702e-07,7.80517604521106,"2770_at","GNAI1"
"140101_at",-1.04164556220656,7.78395665270412,-9.47197314151882,8.74913196598564e-16,7.85695831614423e-15,25.3768827216914,"140101_at","RBMY2MP"
"80349_at",1.0415598181542,9.24069367895334,9.82742294371104,1.38434157197964e-16,1.60027385781213e-15,27.1981389168546,"80349_at","WDR61"
"51015_at",1.04133863285742,9.3968512482178,6.06764321694755,2.04572608623797e-08,4.39252129460152e-08,8.68599925056847,"51015_at","ISOC1"
"65062_at",1.04117050876562,6.00831882937982,13.0647765076376,8.19763111613011e-24,1.46017631115486e-21,43.6468107228356,"65062_at","TMEM237"
"2681_at",1.04116640766804,8.16044242866748,4.27626626776273,4.17524642192221e-05,6.35312343683365e-05,1.30927403710987,"2681_at","GGTA1"
"84950_at",1.04109201407879,7.11541489940937,11.4522797136528,3.05513970084387e-20,1.2058088946452e-18,35.5191696520818,"84950_at","PRPF38A"
"97_at",1.04062647059006,7.3047990211694,7.38154563218245,3.7176918571604e-11,1.18785212918536e-10,14.871127658021,"97_at","ACYP1"
"56267_at",1.04044412197655,8.43009124302711,7.82540808555161,4.04366674059269e-12,1.53874177065392e-11,17.0537856583944,"56267_at","KYAT3"
"4810_at",1.04033199187412,7.15103365347262,7.97607264138828,1.89054185913886e-12,7.64125087659834e-12,17.8024606700603,"4810_at","NHS"
"10804_at",1.0402066452616,6.37892675779631,3.23961043433072,0.00159964884732316,0.00212222843190205,-2.13009832403194,"10804_at","GJB6"
"22873_at",1.04019125175079,6.88726574354879,7.7376156843448,6.28768570721012e-12,2.30364789888199e-11,16.6192370264004,"22873_at","DZIP1"
"9870_at",1.04011806091746,7.82683378471623,9.25424146807072,2.70147957155908e-15,2.11533285717952e-14,24.2635408818625,"9870_at","AREL1"
"8425_at",-1.03991131746706,8.84443869431788,-9.42945752858754,1.09052960076533e-15,9.44142364415769e-15,25.1593188483224,"8425_at","LTBP4"
"81853_at",1.03985515271119,9.84843196154735,10.9678145477136,3.7306118050649e-19,1.00154458997312e-17,33.045447061059,"81853_at","TMEM14B"
"5634_at",1.03984293125754,9.38910033929014,6.84754880711347,5.09545879376582e-10,1.35905440014973e-09,12.3003181981239,"5634_at","PRPS2"
"6729_at",1.03974590111958,9.22214943743353,8.79277440561151,2.92281895520196e-14,1.76091245524579e-13,21.9130559078121,"6729_at","SRP54"
"1602_at",1.03966599826087,6.12319349650413,6.58137358849636,1.83198059551252e-09,4.49040212019606e-09,11.0459803103352,"1602_at","DACH1"
"26175_at",1.03946202512387,8.71677425428372,9.11365695311498,5.58795455417284e-15,4.01767852185597e-14,23.5459733215042,"26175_at","TMEM251"
"11164_at",1.03934279474935,7.26609024334004,11.2741423591838,7.65721078392696e-20,2.63171653855637e-18,34.6108436485875,"11164_at","NUDT5"
"55003_at",1.039280304783,7.88309759867869,9.0855264946989,6.46187424878885e-15,4.54862653306497e-14,23.4025324882897,"55003_at","PAK1IP1"
"3612_at",1.03914572520767,8.42824544926995,7.45903245055547,2.53024185139859e-11,8.33807498134632e-11,15.2494598807732,"3612_at","IMPA1"
"8195_at",1.03904701345557,8.19830406699439,11.7605322731864,6.25665780719418e-21,3.1871794977108e-19,37.08679695014,"8195_at","MKKS"
"10923_at",1.03904406924383,10.0805640302046,9.52236767151807,6.73795928785523e-16,6.25942666904429e-15,25.6348563725006,"10923_at","SUB1"
"5097_at",-1.03880795091069,6.48089935035017,-12.3563786627327,2.97103375827332e-22,2.76630252293048e-20,40.098987848721,"5097_at","PCDH1"
"5431_at",1.03872554978993,9.75919957291636,9.45671502600029,9.46898264355939e-16,8.40028759076096e-15,25.2987944395199,"5431_at","POLR2B"
"59353_at",1.03865176596305,7.653137998286,5.92738628622987,3.89597566242214e-08,8.10945691180319e-08,8.05733059273843,"59353_at","TMEM35A"
"7155_at",1.03840825662669,9.7501821151307,7.59833450613469,1.26337466561507e-11,4.37662212928446e-11,15.9325934342024,"7155_at","TOP2B"
"4741_at",1.03824230438896,6.42642843934323,4.1917795276078,5.75691063619176e-05,8.65755505996271e-05,1.00265030112623,"4741_at","NEFM"
"3166_at",-1.03822704594249,7.07634270813895,-11.000517486419,3.14978299579768e-19,8.66042347462008e-18,33.2127468977135,"3166_at","HMX1"
"91947_at",1.03812181254033,8.21391307595674,6.44051808928177,3.57806097017369e-09,8.42061131813395e-09,10.3905066413949,"91947_at","ARRDC4"
"81622_at",-1.03788834268836,6.96434194059594,-9.59431457782379,4.64001899775407e-16,4.55038282293163e-15,26.0033150976366,"81622_at","UNC93B1"
"7033_at",-1.03785515175711,7.84817146075625,-3.37673761325061,0.00102680387227587,0.0013833892738555,-1.71785648291351,"7033_at","TFF3"
"7764_at",1.03771719859799,8.72113743151475,7.47282147560268,2.36250506977616e-11,7.8230769235847e-11,15.3169123539293,"7764_at","ZNF217"
"84514_at",-1.03756830078339,7.7315995076977,-7.82603263977902,4.03097061856478e-12,1.53419550633001e-11,17.0568816569992,"84514_at","GHDC"
"10979_at",1.03739828125733,7.87339506285756,7.14807581978244,1.17669429757501e-10,3.46164095813967e-10,13.7389283284013,"10979_at","FERMT2"
"340542_at",1.03724122729387,7.38665498746384,6.5707335027721,1.92737531918752e-09,4.706766337415e-09,10.9962584771219,"340542_at","BEX5"
"8714_at",-1.03710203295708,7.76751397051465,-4.46537574125786,2.0056103134377e-05,3.13729833222283e-05,2.01102268983022,"8714_at","ABCC3"
"55667_at",1.03708405310472,7.79187860986359,8.39238892844272,2.27724785971459e-13,1.11329702048672e-12,19.8881376029273,"55667_at","DENND4C"
"254896_at",-1.03687035036753,5.76055247507723,-11.9354550247887,2.55084766162383e-21,1.55049149853717e-19,37.9737236807412,"254896_at","LOC254896"
"84216_at",1.03679682836937,7.74753851676738,9.30163562079913,2.11394727171271e-15,1.70682285824845e-14,24.5056937859887,"84216_at","TMEM117"
"9403_at",1.03674255526906,10.2633494868637,7.21290260182514,8.55481494161277e-11,2.56907827685084e-10,14.0520930829797,"9403_at","SELENOF"
"10427_at",1.03659400904951,8.65599541398147,7.13263646847152,1.2693473733134e-10,3.7144730849931e-10,13.6644864347484,"10427_at","SEC24B"
"55276_at",1.03648739123059,7.12548096857646,10.0829513548773,3.67345608930874e-17,5.17097373390795e-16,28.5089967913068,"55276_at","PGM2"
"7552_at",1.03632365174206,5.06157047724658,9.46073970882405,9.27355214578805e-16,8.24824848625984e-15,25.3193911431895,"7552_at","ZNF711"
"6271_at",-1.03625015442983,7.52733516655015,-4.68576041663161,8.3327446687133e-06,1.34952515649844e-05,2.85466756242389,"6271_at","S100A1"
"10059_at",1.03589954034952,8.36904057155748,7.72086521526195,6.83926196174908e-12,2.48925803170697e-11,16.5364762245493,"10059_at","DNM1L"
"545_at",1.0358896061384,7.84637682784752,7.21416230897675,8.50190789127512e-11,2.55468800417896e-10,14.0581879157869,"545_at","ATR"
"645687_at",-1.03586071352747,6.71353257679996,-9.13019944683026,5.13019362724149e-15,3.73177863140677e-14,23.6303487456569,"645687_at","LINC00520"
"12_at",-1.03536680528493,8.72978910437794,-4.48553784264383,1.85269602127053e-05,2.90764827610371e-05,2.08706854135348,"12_at","SERPINA3"
"151306_at",-1.03449009765327,7.13872202590447,-6.55992588329248,2.02929397395236e-09,4.93858355262447e-09,10.9457880063059,"151306_at","GPBAR1"
"6782_at",1.03444372099623,7.50732708401097,8.75194235827568,3.60586461228751e-14,2.13167476819906e-13,21.7058461560105,"6782_at","HSPA13"
"84061_at",1.03356913033101,9.36861294500289,8.54810727052055,1.02662411892059e-13,5.44379198860195e-13,20.6737426443543,"84061_at","MAGT1"
"57149_at",1.03338242864339,8.74208702476511,10.6500380750127,1.93551193069149e-18,4.0291693484029e-17,31.4179906370056,"57149_at","LYRM1"
"7411_at",1.03334255207042,9.85147320853932,8.98901893623891,1.06341206629915e-14,7.10699274586353e-14,22.9108236098231,"7411_at","VBP1"
"137392_at",1.03325894716818,8.08441573207279,10.0811810448267,3.70737981784185e-17,5.19438906899264e-16,28.4999131004958,"137392_at","CIBAR1"
"64754_at",1.03269892008312,8.16516697314334,8.28591912532942,3.92051673002216e-13,1.81568764860443e-12,19.3525919965329,"64754_at","SMYD3"
"51108_at",1.03258571888996,8.88759969868121,11.741977515167,6.88217997155888e-21,3.44681111338416e-19,36.9925991682294,"51108_at","METTL9"
"8813_at",1.03256931062218,10.0462441727604,8.49887472761309,1.3210447575602e-13,6.8144751482909e-13,20.4250772486092,"8813_at","DPM1"
"10213_at",1.03256190702385,9.93944922839805,9.34218249638653,1.713721005094e-15,1.41149421263955e-14,24.7129507953163,"10213_at","PSMD14"
"1033_at",1.03231096046607,7.19991613824236,4.33635812879935,3.31443822673929e-05,5.088663816259e-05,1.52997900873131,"1033_at","CDKN3"
"1209_at",-1.03199835228426,9.14336713946178,-10.2387743341028,1.63563557744894e-17,2.53436907477035e-16,29.3085668959755,"1209_at","CLPTM1"
"11230_at",-1.03184558631505,9.43009349037961,-8.36487356847719,2.6208075534242e-13,1.26138679333509e-12,19.7496049232468,"11230_at","PRAF2"
"7398_at",1.03156680534225,8.47733798124852,8.76955617765723,3.29360873720747e-14,1.96465583497256e-13,21.795213038277,"7398_at","USP1"
"2110_at",1.03118577652393,5.6737261850196,8.94233386708527,1.35289883327954e-14,8.78933704436985e-14,22.6731948551909,"2110_at","ETFDH"
"7038_at",-1.03089405561304,6.00775058483226,-12.9424771726451,1.5177410125429e-23,2.52759405698608e-21,43.0382038498563,"7038_at","TG"
"892_at",1.03075216100743,9.6186450595401,9.75755466983547,1.98943473615815e-16,2.18741713019128e-15,26.8398842199237,"892_at","CCNC"
"79980_at",1.03056970812282,5.68277701790458,9.91932829576428,8.5909292849671e-17,1.0665248210501e-15,27.6695229589523,"79980_at","DSN1"
"79673_at",1.03049302190651,7.10600357795661,10.3060990692276,1.15314218996534e-17,1.88364949116826e-16,29.6540134572389,"79673_at","ZNF329"
"55789_at",1.0300201570478,5.24151339880403,6.66242610974242,1.24321921650618e-09,3.11748069912424e-09,11.4258278528218,"55789_at","DEPDC1B"
"4878_at",-1.02999521510417,7.03546227768856,-12.469156889674,1.67389900520842e-22,1.79860168532447e-20,40.6660608569368,"4878_at","NPPA"
"51085_at",-1.0297464590398,6.83949926233546,-11.5777771790277,1.60086363548935e-20,7.13734336735953e-19,36.1580657646496,"51085_at","MLXIPL"
"51083_at",-1.02969881140002,7.2354532738518,-3.57689316830486,0.00052578640307173,0.000726734728780116,-1.09165892987612,"51083_at","GAL"
"79956_at",1.02925808271495,8.36752581808238,7.42020274642638,3.06877838045501e-11,9.95421319797947e-11,15.0597195913028,"79956_at","ERMP1"
"138724_at",-1.02885290327031,5.90779576252954,-12.3977846751098,2.40641737707621e-22,2.41632615451123e-20,40.3073073668529,"138724_at","C9orf131"
"29979_at",1.02880351603361,8.1087152589165,9.40681432451637,1.22625202719967e-15,1.04879108664543e-14,25.0434779643317,"29979_at","UBQLN1"
"51186_at",1.02840228688978,10.4244435331547,8.56704018111737,9.31693242641894e-14,4.98427902383822e-13,20.7694369061762,"51186_at","TCEAL9"
"55041_at",1.02792400771672,8.48990117091853,10.3926922818089,7.35633683717802e-18,1.26841080616797e-16,30.0982801708896,"55041_at","PLEKHB2"
"25774_at",-1.02776700195598,6.62095951183007,-13.4546321875988,1.15795076015003e-24,3.18715880636939e-22,45.5802451142577,"25774_at","GSTT4"
"3550_at",1.02775408169564,9.66589295888237,7.95017902362586,2.15493954874883e-12,8.60463581219708e-12,17.6735386261835,"3550_at","IK"
"93185_at",-1.02707101138029,8.28059751468186,-8.62136333984955,7.05159365738542e-14,3.90075194377215e-13,21.0442083145523,"93185_at","IGSF8"
"57449_at",-1.0267825933304,6.6874433744754,-12.8791849283129,2.08869494048329e-23,3.42278617286878e-21,42.7226835566874,"57449_at","PLEKHG5"
"121601_at",1.02670180308693,6.90947557253639,4.97003826611334,2.58928184224187e-06,4.38954309827712e-06,3.98161967676428,"121601_at","ANO4"
"91298_at",1.02623343462103,7.28036381730318,9.99337384271376,5.84893796731159e-17,7.65556839120835e-16,28.0493867060731,"91298_at","C12orf29"
"6399_at",1.02616727595366,8.03844548413082,10.3446409621177,9.44032368971265e-18,1.57776156593332e-16,29.85176091298,"6399_at","TRAPPC2"
"114_at",-1.02605652142828,4.9091418375179,-11.8279645934743,4.42614684321687e-21,2.4438057125729e-19,37.4289463878759,"114_at","ADCY8"
"51566_at",1.02593734270918,7.69860231459747,10.5737324767558,2.8752230635108e-18,5.66853409364344e-17,31.0268059518442,"51566_at","ARMCX3"
"5524_at",-1.02552481366492,9.44193405038031,-9.69512714841456,2.75050657182374e-16,2.88634101522733e-15,26.519873586991,"5524_at","PTPA"
"10600_at",1.02534363395855,8.25895300671994,6.94276128624862,3.2100307049804e-10,8.83081774923699e-10,12.7536563338099,"10600_at","USP16"
"56254_at",1.02499023871622,8.9495803516741,8.00336410496997,1.64673796992622e-12,6.72886107639511e-12,17.9384521517586,"56254_at","RNF20"
"1105_at",1.02493751281995,7.92731422761114,7.10062873813009,1.48507878438107e-10,4.29848153444424e-10,13.5103364785124,"1105_at","CHD1"
"51319_at",1.02482358130382,4.89765623191491,19.431859674904,1.00197635664994e-36,6.84149456320577e-33,72.9211114255756,"51319_at","RSRC1"
"51738_at",-1.02478231367132,5.88959706051605,-13.5752533513566,6.33646779876939e-25,1.96660918772715e-22,46.1757270618241,"51738_at","GHRL"
"175_at",1.02459840844945,6.97644529548708,8.62356912408499,6.97223822437923e-14,3.85998183211308e-13,21.0553715499644,"175_at","AGA"
"5527_at",1.02415031937075,8.49991656118379,8.98231292443768,1.10084274879521e-14,7.33083968345937e-14,22.8766800894987,"5527_at","PPP2R5C"
"29948_at",-1.02361084436989,6.8492035478158,-11.5347230937422,1.99802843180428e-20,8.53980812325674e-19,35.9389814534454,"29948_at","OSGIN1"
"4801_at",1.02356956942087,6.77178842607411,10.7641841975015,1.07103931222135e-18,2.47620420672033e-17,32.0029134643213,"4801_at","NFYB"
