gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism,signature_type
CRISPLD2,,-0.0222011357545852,,,,,-0.0222011357545852,-0.0222011357545852,,human,DOWN
UBA52,-0.0221816692501306,,,,,,-0.0221816692501306,-0.0221816692501306,,human,DOWN
DSC1,,,-0.0221791937947273,,,,-0.0221791937947273,-0.0221791937947273,-0.0221791937947273,human,DOWN
CHGB,,,-0.0221730973571538,,,,-0.0221730973571538,-0.0221730973571538,-0.0221730973571538,human,DOWN
GLRX,,,-0.0221642311662435,,,,-0.0221642311662435,-0.0221642311662435,-0.0221642311662435,human,DOWN
DHX58,,,,-0.0186757631599903,-0.0226308647543191,-0.0250507406890392,-0.0221191228677829,-0.0226308647543191,,human,DOWN
VASP,,,,-0.0199657920747995,-0.0242543574422597,,-0.0221100747585296,-0.0221100747585296,,human,DOWN
SMARCAL1,,,,,-0.0220659766346216,,-0.0220659766346216,-0.0220659766346216,,human,DOWN
IGFBP4,,-0.0220519620925188,,,,,-0.0220519620925188,-0.0220519620925188,,human,DOWN
RPL4,-0.0909267589449882,0.0468361787497997,,,,,-0.0220452900975942,-0.0220452900975942,,human,DOWN
CD33,,,,-0.022035552188754,,,-0.022035552188754,-0.022035552188754,,human,DOWN
HLA-DQA1,,,,,,-0.0219435486942529,-0.0219435486942529,-0.0219435486942529,,human,DOWN
AP3S2,,,-0.0219296310096979,,,,-0.0219296310096979,-0.0219296310096979,-0.0219296310096979,human,DOWN
CDKL2,,,,,,-0.0219290740787982,-0.0219290740787982,-0.0219290740787982,,human,DOWN
KLF13,,,,,-0.0219165943562984,,-0.0219165943562984,-0.0219165943562984,,human,DOWN
CWC25,,,-0.0218214392662048,,,,-0.0218214392662048,-0.0218214392662048,-0.0218214392662048,human,DOWN
COX7C,,-0.0217688772827386,,,,,-0.0217688772827386,-0.0217688772827386,,human,DOWN
CHEK2,,,,,,-0.0217672642320394,-0.0217672642320394,-0.0217672642320394,,human,DOWN
ST3GAL6,,,,-0.0270626824349164,,-0.0164365656673908,-0.0217496240511536,-0.0217496240511536,,human,DOWN
FBXL4,,,,-0.0217365734279155,,,-0.0217365734279155,-0.0217365734279155,,human,DOWN
CRYBB2,,,-0.0217214915901422,,,,-0.0217214915901422,-0.0217214915901422,-0.0217214915901422,human,DOWN
RGL1,,,,-0.0216374676674604,,,-0.0216374676674604,-0.0216374676674604,,human,DOWN
REV1,,,,,-0.0216198358684778,,-0.0216198358684778,-0.0216198358684778,,human,DOWN
GADD45G,,,-0.0216110739856958,,,,-0.0216110739856958,-0.0216110739856958,-0.0216110739856958,human,DOWN
ECHS1,-0.0215848162770271,,,,,,-0.0215848162770271,-0.0215848162770271,,human,DOWN
CAPN3,-0.0215701423585414,,,,,,-0.0215701423585414,-0.0215701423585414,,human,DOWN
EEF1B2,-0.0188346616923809,-0.0242738686501979,,,,,-0.0215542651712894,-0.0215542651712894,,human,DOWN
PRKG2,,,,,,-0.0215268712490797,-0.0215268712490797,-0.0215268712490797,,human,DOWN
MBD5,,,,,,-0.0214856844395399,-0.0214856844395399,-0.0214856844395399,,human,DOWN
UBE2G2,,,,,-0.0214631594717502,,-0.0214631594717502,-0.0214631594717502,,human,DOWN
JPH3,,,-0.0213933885097503,,,,-0.0213933885097503,-0.0213933885097503,-0.0213933885097503,human,DOWN
TENM4,,,,,,-0.0213845074176788,-0.0213845074176788,-0.0213845074176788,,human,DOWN
RPS17,-0.0212987568229436,,,,,,-0.0212987568229436,-0.0212987568229436,,human,DOWN
SYBU,,,,,,-0.0212908331304788,-0.0212908331304788,-0.0212908331304788,,human,DOWN
NPL,,,,-0.0253491383045911,-0.0171228013932704,,-0.0212359698489308,-0.0212359698489308,,human,DOWN
RSRP1,,,,,-0.0212312545627355,,-0.0212312545627355,-0.0212312545627355,,human,DOWN
TRIM36,,,-0.0211909916251897,,,,-0.0211909916251897,-0.0211909916251897,-0.0211909916251897,human,DOWN
CYP1B1,,,,-0.0145087596029043,-0.0278092436492443,,-0.0211590016260743,-0.0211590016260743,,human,DOWN
TGOLN2,,,,,-0.021158579736948,,-0.021158579736948,-0.021158579736948,,human,DOWN
CITED1,,,-0.0211280584335327,,,,-0.0211280584335327,-0.0211280584335327,-0.0211280584335327,human,DOWN
TYMP,,,,-0.0217664279043674,-0.0204279664903879,,-0.0210971971973776,-0.0210971971973776,,human,DOWN
TGFB1I1,-0.0210717990994453,,,,,,-0.0210717990994453,-0.0210717990994453,,human,DOWN
KRT23,,-0.0140944039449095,,-0.0280139129608869,,,-0.0210541584528982,-0.0210541584528982,,human,DOWN
PPT2,,,,-0.0210516788065433,,,-0.0210516788065433,-0.0210516788065433,,human,DOWN
LRIF1,,,-0.0210087168961763,,,,-0.0210087168961763,-0.0210087168961763,-0.0210087168961763,human,DOWN
RUFY3,,,-0.0225845128297805,,-0.0193978659808635,,-0.020991189405322,-0.020991189405322,-0.0225845128297805,human,DOWN
SOX13,,,,-0.0209692493081092,,,-0.0209692493081092,-0.0209692493081092,,human,DOWN
ADAMDEC1,,,,-0.0185920447111129,-0.0233311019837856,,-0.0209615733474493,-0.0209615733474493,,human,DOWN
ABCC3,,,,-0.0209337472915649,,,-0.0209337472915649,-0.0209337472915649,,human,DOWN
KCNA4,,,,,,-0.0209283735603094,-0.0209283735603094,-0.0209283735603094,,human,DOWN
GINS1,,,,,,-0.0209193211048841,-0.0209193211048841,-0.0209193211048841,,human,DOWN
GRID2,,,-0.0209066458046436,,,,-0.0209066458046436,-0.0209066458046436,-0.0209066458046436,human,DOWN
APOBEC3C,,,-0.0208875518292188,,,,-0.0208875518292188,-0.0208875518292188,-0.0208875518292188,human,DOWN
TMEM74B,,,-0.020868994295597,,,,-0.020868994295597,-0.020868994295597,-0.020868994295597,human,DOWN
CYBB,,,,-0.0208482313901186,,,-0.0208482313901186,-0.0208482313901186,,human,DOWN
SP110,,,,,-0.0207963958382606,,-0.0207963958382606,-0.0207963958382606,,human,DOWN
AIF1,,,,-0.0207552053034305,,,-0.0207552053034305,-0.0207552053034305,,human,DOWN
RPL29,-0.064756728708744,0.0232731252908706,,,,,-0.0207418017089366,-0.0207418017089366,,human,DOWN
C1R,,-0.0207276102155447,,,,,-0.0207276102155447,-0.0207276102155447,,human,DOWN
BCAT1,,,,,,-0.0206724293529987,-0.0206724293529987,-0.0206724293529987,,human,DOWN
THBS2,-0.0206707399338483,,,,,,-0.0206707399338483,-0.0206707399338483,,human,DOWN
F13A1,,-0.0206534545868635,,,,,-0.0206534545868635,-0.0206534545868635,,human,DOWN
BNIP3,,,,-0.0252097304910421,-0.0160246491432189,,-0.0206171898171305,-0.0206171898171305,,human,DOWN
LHFPL2,,,,,-0.0205989647656679,,-0.0205989647656679,-0.0205989647656679,,human,DOWN
PSPH,,,-0.0206622462719678,-0.0234428271651268,-0.0175980031490325,,-0.0205676921953757,-0.0206622462719678,-0.0206622462719678,human,DOWN
PAPSS2,,,,-0.0205658189952373,,,-0.0205658189952373,-0.0205658189952373,,human,DOWN
ASB9,,,,,-0.0205567143857479,,-0.0205567143857479,-0.0205567143857479,,human,DOWN
COL9A3,,,,,,-0.0205467510968446,-0.0205467510968446,-0.0205467510968446,,human,DOWN
CILP,,,,-0.0205166097730398,,,-0.0205166097730398,-0.0205166097730398,,human,DOWN
RECK,,,-0.0204832553863525,,,,-0.0204832553863525,-0.0204832553863525,-0.0204832553863525,human,DOWN
PUS7,,,,-0.0204762890934944,,,-0.0204762890934944,-0.0204762890934944,,human,DOWN
LMCD1,,,-0.0204762276262044,,,,-0.0204762276262044,-0.0204762276262044,-0.0204762276262044,human,DOWN
PARP12,,,,,-0.0191809274256229,-0.0217461790889501,-0.0204635532572865,-0.0204635532572865,,human,DOWN
HFE,,,-0.020454604178667,,,,-0.020454604178667,-0.020454604178667,-0.020454604178667,human,DOWN
GPATCH11,,,,,-0.0204345975071191,,-0.0204345975071191,-0.0204345975071191,,human,DOWN
WNT5A,,,,,,-0.0204188004136085,-0.0204188004136085,-0.0204188004136085,,human,DOWN
TLR4,,,,-0.0204098392277956,,,-0.0204098392277956,-0.0204098392277956,,human,DOWN
ZNF343,,,-0.0204019919037818,,,,-0.0204019919037818,-0.0204019919037818,-0.0204019919037818,human,DOWN
PDK4,,,,,,-0.0203982479870319,-0.0203982479870319,-0.0203982479870319,,human,DOWN
NEXN,,,,-0.0162092354148626,,-0.0245855934917926,-0.0203974144533276,-0.0203974144533276,,human,DOWN
STAG3,,,,,,-0.0203597676008939,-0.0203597676008939,-0.0203597676008939,,human,DOWN
PAAF1,,,,-0.0202958229929208,,,-0.0202958229929208,-0.0202958229929208,,human,DOWN
SLAMF8,,,,,,-0.0202921424061059,-0.0202921424061059,-0.0202921424061059,,human,DOWN
RYR2,,,-0.0202607344835996,,,,-0.0202607344835996,-0.0202607344835996,-0.0202607344835996,human,DOWN
INHA,,,-0.0202146675437688,,,,-0.0202146675437688,-0.0202146675437688,-0.0202146675437688,human,DOWN
WDR41,,,-0.0245783478021621,-0.0157550740987062,,,-0.0201667109504342,-0.0201667109504342,-0.0245783478021621,human,DOWN
DDX60,0.0160100106149911,,,,-0.0493998788297176,-0.0269500017166137,-0.0201132899771134,-0.0269500017166137,,human,DOWN
TFEC,,,,,,-0.0200639143586158,-0.0200639143586158,-0.0200639143586158,,human,DOWN
TMEM59,,-0.0200166050344705,,,,,-0.0200166050344705,-0.0200166050344705,,human,DOWN
HERC5,0.0140539016574621,,,-0.0257200188934803,-0.0392965115606784,-0.0287567190825939,-0.0199298369698226,-0.0272383689880371,,human,DOWN
GBP1,0.0145305078476667,,,-0.024559261277318,-0.0384520255029201,-0.0268763769418001,-0.0188392889685928,-0.025717819109559,,human,DOWN
CCDC88A,,,-0.0241323392838239,,-0.0496697463095188,0.0251147784292697,-0.0162291023880243,-0.0241323392838239,-0.0241323392838239,human,DOWN
ISG15,0.0456099584698677,,,-0.0243657864630222,-0.0469808354973793,-0.0376945622265338,-0.0158578064292669,-0.031030174344778,,human,DOWN
PMP22,,-0.031912337988615,0.0165310073643922,,-0.0275223422795534,-0.0193756259977817,-0.0155698247253894,-0.0234489841386675,0.0165310073643922,human,DOWN
HCK,,,,-0.0470334738492965,-0.0213466566056013,0.0241012778133153,-0.0147596175471941,-0.0213466566056013,,human,DOWN
GATM,,,-0.0438842363655567,,-0.0221719909459352,0.026472084224224,-0.0131947143624226,-0.0221719909459352,-0.0438842363655567,human,DOWN
CLEC4E,,,0.0160520952194929,-0.0287555251270532,-0.024564666673541,,-0.0124226988603671,-0.024564666673541,0.0160520952194929,human,DOWN
STAT1,0.0246689803898334,,,,-0.0317764021456241,-0.0278887338936328,-0.0116653852164745,-0.0278887338936328,,human,DOWN
STYK1,,,-0.0255395118147134,-0.0234460718929767,,0.0183544158935546,-0.0102103892713785,-0.0234460718929767,-0.0255395118147134,human,DOWN
IGSF6,,,0.0474168919026851,-0.030226582661271,-0.0394046641886234,-0.0165861155837774,-0.0097001176327466,-0.0234063491225242,0.0474168919026851,human,DOWN
GRAMD1C,,,-0.0410212203860282,,-0.0220687258988618,0.0389432609081268,-0.0080488951255877,-0.0220687258988618,-0.0410212203860282,human,DOWN
IFI30,0.0691367611289024,,,-0.0416235439479351,-0.0401039235293865,,-0.0041969021161397,-0.0401039235293865,,human,DOWN
